avg_sentence_len,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,punct_freq,readability,label
31.09090909090909,0.7654320987654321,0.21614583333333334,0.15364583333333334,0.09635416666666667,0.08854166666666667,28.209348417408535,1
24.642857142857142,0.723404255319149,0.2402088772845953,0.1462140992167102,0.09138381201044386,0.09138381201044386,38.31894736842108,1
30.90909090909091,0.7386018237082067,0.2760416666666667,0.125,0.0859375,0.09895833333333333,15.089058728881753,1
27.25,0.7689873417721519,0.33055555555555555,0.10555555555555556,0.125,0.08888888888888889,0.04666666666670949,1
21.933333333333334,0.7428571428571429,0.24324324324324326,0.15405405405405406,0.07837837837837838,0.10270270270270271,48.36488073394497,1
31.545454545454547,0.7747747747747747,0.31351351351351353,0.15405405405405406,0.12702702702702703,0.05945945945945946,4.258923933209672,1
32.45454545454545,0.7264705882352941,0.2641025641025641,0.11025641025641025,0.1282051282051282,0.08205128205128205,10.574908575843438,1
43.0,0.7993920972644377,0.266304347826087,0.15217391304347827,0.10597826086956522,0.057065217391304345,1.8615431415929322,1
35.7,0.8034682080924855,0.26063829787234044,0.14627659574468085,0.14627659574468085,0.0425531914893617,3.902403245942594,1
24.454545454545453,0.7628458498023716,0.25,0.14189189189189189,0.10472972972972973,0.0777027027027027,35.671657552973386,1
28.272727272727273,0.7449664429530202,0.2529411764705882,0.13529411764705881,0.10588235294117647,0.07352941176470588,37.048940864960315,1
29.818181818181817,0.7290322580645161,0.2611111111111111,0.11944444444444445,0.11944444444444445,0.08333333333333333,11.235862651280627,1
34.2,0.7757009345794392,0.26246719160104987,0.13648293963254593,0.11548556430446194,0.09186351706036745,2.191788596019393,1
32.6,0.7830188679245284,0.2563380281690141,0.14084507042253522,0.08450704225352113,0.07323943661971831,36.87863078639154,1
32.2,0.7524752475247525,0.24079320113314448,0.1388101983002833,0.11048158640226628,0.07365439093484419,24.941518927444804,1
28.5,0.7683823529411765,0.2581699346405229,0.14705882352941177,0.09803921568627451,0.058823529411764705,33.53364788732395,1
29.25,0.7270029673590505,0.24415584415584415,0.14025974025974025,0.10649350649350649,0.08311688311688312,19.868965517241406,1
33.0,0.7523510971786834,0.29971988795518206,0.11204481792717087,0.10364145658263306,0.06722689075630252,16.32721428571432,1
27.833333333333332,0.7492063492063492,0.26229508196721313,0.15300546448087432,0.08743169398907104,0.07923497267759563,16.49279761904765,1
28.75,0.7090909090909091,0.22281167108753316,0.13262599469496023,0.10344827586206896,0.07692307692307693,24.421995356793758,1
28.916666666666668,0.706060606060606,0.22916666666666666,0.1484375,0.109375,0.08854166666666667,15.449212880143136,1
31.09090909090909,0.7311178247734139,0.24064171122994651,0.17647058823529413,0.10427807486631016,0.07754010695187166,15.101378299120256,1
30.0,0.8034682080924855,0.296875,0.13541666666666666,0.11458333333333333,0.057291666666666664,13.344939055358083,1
34.2,0.7275541795665634,0.25857519788918204,0.09762532981530343,0.11081794195250659,0.08179419525065963,22.85107692307696,1
32.72727272727273,0.7272727272727273,0.266839378238342,0.12176165803108809,0.11658031088082901,0.06217616580310881,7.706818181818221,1
30.727272727272727,0.710691823899371,0.29365079365079366,0.14285714285714285,0.08465608465608465,0.09788359788359788,16.30818181818185,1
25.846153846153847,0.67601246105919,0.20212765957446807,0.14893617021276595,0.09308510638297872,0.09308510638297872,31.314193919852613,1
29.5,0.7767857142857143,0.2912371134020619,0.14690721649484537,0.0979381443298969,0.08247422680412371,22.417422397325737,1
25.076923076923077,0.7523809523809524,0.2520775623268698,0.14127423822714683,0.11080332409972299,0.08587257617728532,30.354743589743634,1
38.333333333333336,0.7885196374622356,0.27882037533512066,0.1742627345844504,0.0777479892761394,0.06970509383378017,25.475724991854037,1
27.666666666666668,0.7255520504731862,0.25675675675675674,0.11891891891891893,0.0972972972972973,0.08648648648648649,37.922500000000014,1
26.615384615384617,0.7194029850746269,0.2193877551020408,0.11989795918367346,0.10459183673469388,0.09948979591836735,27.64827586206897,1
34.0,0.7206896551724138,0.26548672566371684,0.10914454277286136,0.10914454277286136,0.06489675516224189,19.866792114695357,1
29.0,0.8051948051948052,0.2479108635097493,0.11977715877437325,0.10584958217270195,0.07799442896935933,21.078339743589765,1
24.5,0.693939393939394,0.19109947643979058,0.12041884816753927,0.10209424083769633,0.08900523560209424,38.05299796977218,1
32.22222222222222,0.7453874538745388,0.26582278481012656,0.12025316455696203,0.0759493670886076,0.06962025316455696,33.77775835275838,1
31.727272727272727,0.7227138643067846,0.23759791122715404,0.1122715404699739,0.09399477806788512,0.0731070496083551,21.95123395336654,1
26.666666666666668,0.7236842105263158,0.23676880222841226,0.12256267409470752,0.116991643454039,0.08356545961002786,29.867708333333354,1
30.636363636363637,0.7393939393939394,0.23118279569892472,0.12096774193548387,0.08333333333333333,0.07526881720430108,23.967528240989793,1
34.1,0.7438271604938271,0.3007915567282322,0.13720316622691292,0.09762532981530343,0.08970976253298153,18.889928571428584,1
31.545454545454547,0.7012195121951219,0.20052083333333334,0.12239583333333333,0.109375,0.09114583333333333,20.425095693779923,1
25.692307692307693,0.7461300309597523,0.29315068493150687,0.12602739726027398,0.1232876712328767,0.07397260273972603,20.527276507276525,1
34.5,0.7537993920972644,0.25935828877005346,0.12834224598930483,0.12566844919786097,0.06951871657754011,2.4029977191267733,1
32.18181818181818,0.712166172106825,0.22739018087855298,0.11886304909560723,0.09302325581395349,0.07235142118863049,24.676688311688338,1
28.083333333333332,0.7395498392282959,0.24396782841823056,0.16085790884718498,0.0938337801608579,0.08042895442359249,22.448701298701337,1
33.8,0.7116564417177914,0.24728260869565216,0.11956521739130435,0.13858695652173914,0.07608695652173914,8.45027151335313,1
33.8,0.7607361963190185,0.27977839335180055,0.14681440443213298,0.12188365650969529,0.05817174515235457,30.47207142857144,1
33.1,0.715625,0.3050397877984085,0.10344827586206896,0.1246684350132626,0.10079575596816977,13.350642857142873,1
31.727272727272727,0.7529411764705882,0.26842105263157895,0.15263157894736842,0.08421052631578947,0.07631578947368421,22.541332288401293,1
22.333333333333332,0.6987577639751553,0.23622047244094488,0.13648293963254593,0.09186351706036745,0.09973753280839895,38.474972972973006,1
21.5,0.7,0.2708333333333333,0.12202380952380952,0.10119047619047619,0.09821428571428571,39.85500000000002,1
29.818181818181817,0.7458745874587459,0.20844327176781002,0.1266490765171504,0.08970976253298153,0.11873350923482849,36.506533797729645,1
21.625,0.7351190476190477,0.2265625,0.15364583333333334,0.06770833333333333,0.09375,33.159497282608726,1
37.55555555555556,0.7431192660550459,0.25,0.17582417582417584,0.07692307692307693,0.06593406593406594,3.8965446752390847,1
27.076923076923077,0.7272727272727273,0.24671916010498687,0.15748031496062992,0.12598425196850394,0.07349081364829396,24.209487179487184,1
31.818181818181817,0.7365269461077845,0.2591623036649215,0.13089005235602094,0.10209424083769633,0.07591623036649214,23.068751970572805,1
30.90909090909091,0.7225609756097561,0.232620320855615,0.15775401069518716,0.09358288770053476,0.08021390374331551,13.975802139037455,1
33.2,0.737012987012987,0.25815217391304346,0.14130434782608695,0.11956521739130435,0.08152173913043478,23.876862527716213,1
31.727272727272727,0.7433628318584071,0.24607329842931938,0.1387434554973822,0.11518324607329843,0.07853403141361257,15.301471346704886,1
37.875,0.735593220338983,0.23939393939393938,0.14545454545454545,0.10909090909090909,0.0696969696969697,6.022236842105286,1
29.083333333333332,0.7321428571428571,0.26455026455026454,0.1402116402116402,0.09788359788359788,0.06613756613756613,27.788906099903954,1
31.09090909090909,0.7784431137724551,0.2473404255319149,0.13031914893617022,0.09042553191489362,0.0851063829787234,7.067200956937825,1
33.1,0.75625,0.2709497206703911,0.12011173184357542,0.11731843575418995,0.06424581005586592,4.851716216216232,1
29.90909090909091,0.698051948051948,0.2900552486187845,0.11602209944751381,0.07458563535911603,0.08287292817679558,35.15530303030306,1
35.2,0.7731343283582089,0.3048128342245989,0.15240641711229946,0.12032085561497326,0.053475935828877004,13.252655172413824,1
32.0,0.7362637362637363,0.28213166144200624,0.12852664576802508,0.09717868338557993,0.07210031347962383,21.353982128982153,1
29.25,0.6976047904191617,0.27440633245382584,0.1345646437994723,0.08443271767810026,0.0633245382585752,27.006030216202163,1
32.5,0.740506329113924,0.20491803278688525,0.10109289617486339,0.11202185792349727,0.07650273224043716,30.53520884520887,1
24.071428571428573,0.7460815047021944,0.2152230971128609,0.14698162729658792,0.09711286089238845,0.08923884514435695,37.62763513513514,1
28.166666666666668,0.710691823899371,0.24064171122994651,0.13368983957219252,0.09893048128342247,0.0855614973262032,27.900321285140564,1
39.333333333333336,0.7029411764705882,0.25396825396825395,0.12962962962962962,0.07936507936507936,0.047619047619047616,27.302631413282995,1
25.923076923076923,0.7614678899082569,0.22340425531914893,0.15425531914893617,0.09042553191489362,0.08776595744680851,38.1842045195161,1
30.636363636363637,0.7452830188679245,0.29023746701846964,0.1345646437994723,0.08970976253298153,0.09762532981530343,1.4826087613293453,1
29.75,0.7383720930232558,0.22938144329896906,0.14432989690721648,0.12628865979381443,0.07474226804123711,26.196085680751196,1
27.583333333333332,0.729903536977492,0.21891891891891893,0.14594594594594595,0.07837837837837838,0.0891891891891892,41.022121559633035,1
28.454545454545453,0.7350993377483444,0.27906976744186046,0.14825581395348839,0.08430232558139535,0.08139534883720931,13.455524475524498,1
32.4,0.6938110749185668,0.2742382271468144,0.12742382271468145,0.11080332409972299,0.08587257617728532,35.62152691511389,1
29.083333333333332,0.7240356083086054,0.21818181818181817,0.13246753246753246,0.11688311688311688,0.08571428571428572,19.98717699327571,1
32.6,0.7290322580645161,0.25274725274725274,0.10714285714285714,0.1043956043956044,0.08516483516483517,23.749680981595105,1
32.27272727272727,0.727810650887574,0.24274406332453827,0.13720316622691292,0.11609498680738786,0.055408970976253295,17.298554778554802,1
29.1,0.7338129496402878,0.18885448916408668,0.13312693498452013,0.08978328173374613,0.08359133126934984,23.104204545454593,1
34.3,0.7613293051359517,0.27393617021276595,0.14095744680851063,0.10904255319148937,0.07180851063829788,14.27772093023259,1
27.4,0.720754716981132,0.24758842443729903,0.09646302250803858,0.1157556270096463,0.09967845659163987,31.74589781021899,1
30.545454545454547,0.7335423197492164,0.23796791443850268,0.14171122994652408,0.11229946524064172,0.09090909090909091,17.316292227410088,1
36.6,0.7507082152974505,0.28940568475452194,0.13178294573643412,0.10077519379844961,0.046511627906976744,14.63405494505497,1
30.818181818181817,0.7003058103975535,0.25885558583106266,0.10626702997275204,0.14713896457765668,0.0681198910081744,16.959244217321157,1
28.666666666666668,0.7239263803680982,0.28,0.15466666666666667,0.10133333333333333,0.07733333333333334,9.12549019607846,1
30.363636363636363,0.7320872274143302,0.2809917355371901,0.10743801652892562,0.12396694214876033,0.07162534435261708,13.880575027382264,1
35.3,0.7411764705882353,0.2351421188630491,0.1111111111111111,0.10335917312661498,0.08010335917312661,14.679142857142864,1
35.4,0.7267441860465116,0.2638522427440633,0.13720316622691292,0.12137203166226913,0.06068601583113457,13.54884277620397,1
29.583333333333332,0.7038123167155426,0.24102564102564103,0.13846153846153847,0.08717948717948718,0.08205128205128205,25.16621212121214,1
26.923076923076923,0.7537091988130564,0.19010416666666666,0.15364583333333334,0.11458333333333333,0.0703125,22.619403183023906,1
24.928571428571427,0.6955223880597015,0.26356589147286824,0.1111111111111111,0.11627906976744186,0.09043927648578812,30.031390489913576,1
27.416666666666668,0.7555555555555555,0.25675675675675674,0.13513513513513514,0.07567567567567568,0.0972972972972973,44.12670871559635,1
22.23076923076923,0.6678700361010831,0.2430939226519337,0.09944751381215469,0.0856353591160221,0.16298342541436464,34.75270270270272,1
27.0,0.7020648967551623,0.21409921671018275,0.17232375979112272,0.08877284595300261,0.06788511749347259,31.922307692307697,1
24.714285714285715,0.7117117117117117,0.21635883905013192,0.13720316622691292,0.09234828496042216,0.0712401055408971,41.672985771453995,1
29.272727272727273,0.7880794701986755,0.33242506811989103,0.14986376021798364,0.09264305177111716,0.10626702997275204,11.08896030494219,1
29.416666666666668,0.7894736842105263,0.25654450261780104,0.1518324607329843,0.08115183246073299,0.06806282722513089,21.1980465061379,1
37.888888888888886,0.7264437689969605,0.2074468085106383,0.1276595744680851,0.11702127659574468,0.0797872340425532,14.322058823529431,1
29.454545454545453,0.7249190938511327,0.18888888888888888,0.11666666666666667,0.08611111111111111,0.075,47.51850808700502,1
32.5,0.7083333333333334,0.24233983286908078,0.10863509749303621,0.06963788300835655,0.07799442896935933,30.938576923076937,1
35.0,0.7091988130563798,0.2131578947368421,0.14210526315789473,0.08421052631578947,0.07105263157894737,28.94528523052884,1
28.25,0.7239263803680982,0.23783783783783785,0.10810810810810811,0.11351351351351352,0.07027027027027027,30.821572978303777,1
31.363636363636363,0.7484662576687117,0.20887728459530025,0.1618798955613577,0.08616187989556136,0.08616187989556136,23.548481781376523,1
28.1,0.7396226415094339,0.25513196480938416,0.08504398826979472,0.09970674486803519,0.1466275659824047,41.499330094228526,1
27.4,0.7234848484848485,0.24,0.13666666666666666,0.09,0.07666666666666666,30.819620437956218,1
31.09090909090909,0.739938080495356,0.29521276595744683,0.17287234042553193,0.10106382978723404,0.0797872340425532,2.8545779220779366,1
29.25,0.7521865889212828,0.23036649214659685,0.14397905759162305,0.11780104712041885,0.06806282722513089,29.492348484848492,1
24.142857142857142,0.7076923076923077,0.21657754010695188,0.16042780748663102,0.07754010695187166,0.0855614973262032,46.713232443125634,1
39.0,0.7275449101796407,0.25196850393700787,0.13910761154855644,0.10761154855643044,0.07086614173228346,6.1676436781609425,1
25.3,0.7219917012448133,0.24363636363636362,0.14545454545454545,0.13454545454545455,0.07272727272727272,22.607105577689254,1
35.5,0.7404129793510325,0.27906976744186046,0.1421188630490956,0.09819121447028424,0.07493540051679587,18.37375000000003,1
31.727272727272727,0.7305389221556886,0.225130890052356,0.1256544502617801,0.08638743455497382,0.07853403141361257,20.623665265370505,1
31.454545454545453,0.6842105263157895,0.28720626631853785,0.13315926892950392,0.0783289817232376,0.08093994778067885,23.30843137254905,1
29.454545454545453,0.7402597402597403,0.22764227642276422,0.13821138211382114,0.1002710027100271,0.0975609756097561,36.66022727272727,1
30.545454545454547,0.6927899686520376,0.20320855614973263,0.13903743315508021,0.09090909090909091,0.08288770053475936,23.896173677069243,1
39.111111111111114,0.75,0.2245430809399478,0.1618798955613577,0.1122715404699739,0.07049608355091384,18.950206349206383,1
24.076923076923077,0.7315436241610739,0.22816901408450704,0.16338028169014085,0.12394366197183099,0.10704225352112676,40.06900537634411,1
29.636363636363637,0.7174603174603175,0.2231404958677686,0.13774104683195593,0.08264462809917356,0.0881542699724518,31.665584013509715,1
30.818181818181817,0.6901840490797546,0.2615803814713896,0.16893732970027248,0.11444141689373297,0.0681198910081744,20.21309037116731,1
38.111111111111114,0.7303030303030303,0.25065963060686014,0.11081794195250659,0.11873350923482849,0.08443271767810026,3.6434669273379257,1
28.833333333333332,0.7291666666666666,0.24866310160427807,0.13368983957219252,0.13368983957219252,0.06149732620320856,19.978967391304366,1
28.818181818181817,0.7483221476510067,0.2757660167130919,0.11142061281337047,0.11420612813370473,0.09749303621169916,15.66645917776492,1
39.666666666666664,0.7780979827089337,0.30423280423280424,0.164021164021164,0.09523809523809523,0.047619047619047616,4.0332550860720175,1
32.7,0.750788643533123,0.20786516853932585,0.12078651685393259,0.10393258426966293,0.06741573033707865,29.97790184049083,1
40.333333333333336,0.7606837606837606,0.2597402597402597,0.14805194805194805,0.12467532467532468,0.05194805194805195,0.4374576792859557,1
31.272727272727273,0.7787878787878788,0.2689295039164491,0.1227154046997389,0.1174934725848564,0.08877284595300261,21.661937799043073,1
31.90909090909091,0.685459940652819,0.2650918635170604,0.14435695538057744,0.10498687664041995,0.07349081364829396,30.1744424546323,1
30.3,0.708904109589041,0.2594752186588921,0.12536443148688048,0.11661807580174927,0.09329446064139942,38.07670198675498,1
39.0,0.71,0.2087912087912088,0.10714285714285714,0.08516483516483517,0.10989010989010989,12.360735410094662,1
27.75,0.7523219814241486,0.2553763440860215,0.12634408602150538,0.09946236559139784,0.0913978494623656,22.555424151696627,1
40.375,0.7581699346405228,0.29428571428571426,0.13142857142857142,0.10571428571428572,0.06857142857142857,7.770025470219451,1
26.666666666666668,0.7391304347826086,0.25842696629213485,0.12734082397003746,0.10486891385767791,0.07865168539325842,28.007422775472577,1
28.416666666666668,0.7286585365853658,0.22691292875989447,0.14775725593667546,0.0870712401055409,0.08443271767810026,29.777843137254933,1
25.153846153846153,0.6730769230769231,0.20855614973262032,0.13903743315508021,0.07219251336898395,0.11229946524064172,43.913333333333355,1
35.5,0.7261904761904762,0.27202072538860106,0.11917098445595854,0.14248704663212436,0.07253886010362694,5.9774285714285895,1
27.5,0.7192429022082019,0.21693121693121692,0.16137566137566137,0.07142857142857142,0.10317460317460317,43.44818181818184,1
28.333333333333332,0.7413249211356467,0.26005361930294907,0.1126005361930295,0.11528150134048257,0.08042895442359249,23.187668918918945,1
38.0,0.7361963190184049,0.25405405405405407,0.13513513513513514,0.11621621621621622,0.07027027027027027,12.781791584483898,1
32.90909090909091,0.7942857142857143,0.28534031413612565,0.17277486910994763,0.12303664921465969,0.04450261780104712,11.710725765946762,1
34.3,0.7538461538461538,0.25336927223719674,0.12398921832884097,0.09703504043126684,0.07008086253369272,27.780241839762624,1
31.636363636363637,0.7701492537313432,0.2765957446808511,0.14095744680851063,0.11436170212765957,0.06382978723404255,8.873225433526045,1
30.6,0.7222222222222222,0.25297619047619047,0.13095238095238096,0.1130952380952381,0.08035714285714286,3.1486162790697847,1
29.333333333333332,0.7071005917159763,0.2631578947368421,0.13157894736842105,0.07368421052631578,0.06578947368421052,19.756506410256435,1
26.846153846153847,0.7417417417417418,0.2741514360313316,0.1462140992167102,0.1227154046997389,0.0783289817232376,16.488592707870197,1
26.53846153846154,0.6840490797546013,0.25,0.10824742268041238,0.08762886597938144,0.0979381443298969,26.764728506787378,1
34.5,0.746177370030581,0.20526315789473684,0.12631578947368421,0.10263157894736842,0.07631578947368421,19.49568421052635,1
29.7,0.7447552447552448,0.2537313432835821,0.14029850746268657,0.1253731343283582,0.08656716417910448,20.43900000000002,1
30.272727272727273,0.759493670886076,0.23013698630136986,0.14520547945205478,0.09863013698630137,0.07123287671232877,33.84681818181821,1
31.727272727272727,0.696969696969697,0.24010554089709762,0.158311345646438,0.1266490765171504,0.06860158311345646,-0.4040803993693771,1
24.0,0.7474747474747475,0.26287262872628725,0.11382113821138211,0.1111111111111111,0.12195121951219512,31.695217706821495,1
37.666666666666664,0.75,0.29201101928374656,0.14325068870523416,0.14049586776859505,0.06060606060606061,-1.626303989449383,1
37.22222222222222,0.6867088607594937,0.25136612021857924,0.14207650273224043,0.09289617486338798,0.08196721311475409,12.61682539682542,1
25.0,0.7532894736842105,0.22074468085106383,0.125,0.10372340425531915,0.10638297872340426,31.30431074766355,1
31.571428571428573,0.8254716981132075,0.26907630522088355,0.14056224899598393,0.12048192771084337,0.0963855421686747,12.272272727272764,1
23.46153846153846,0.7705479452054794,0.25290697674418605,0.11337209302325581,0.09011627906976744,0.10174418604651163,35.32790485829963,1
28.90909090909091,0.7138157894736842,0.23646723646723647,0.1452991452991453,0.11965811965811966,0.07977207977207977,14.25583882993979,1
35.3,0.7441176470588236,0.23342175066312998,0.15384615384615385,0.10079575596816977,0.05305039787798409,9.239269230769253,1
25.571428571428573,0.752906976744186,0.2831168831168831,0.13766233766233765,0.09090909090909091,0.06493506493506493,29.193471234647745,1
38.375,0.7224080267558528,0.23423423423423423,0.15915915915915915,0.0990990990990991,0.06906906906906907,14.943006921824121,1
33.1,0.7484276729559748,0.2098092643051771,0.1226158038147139,0.09536784741144415,0.08174386920980926,24.87409090909094,1
24.692307692307693,0.7175324675324676,0.21428571428571427,0.1043956043956044,0.1043956043956044,0.10714285714285714,46.67454304316374,1
36.3,0.7378917378917379,0.2982005141388175,0.15681233933161953,0.10025706940874037,0.061696658097686374,3.680000000000007,1
28.6,0.7174721189591078,0.27936507936507937,0.15873015873015872,0.09206349206349207,0.08253968253968254,26.16987471892068,1
31.363636363636363,0.7560240963855421,0.23684210526315788,0.14473684210526316,0.10526315789473684,0.07631578947368421,13.048069767441888,1
30.90909090909091,0.7584097859327217,0.2849604221635884,0.13192612137203166,0.10290237467018469,0.09498680738786279,0.18942173211405589,1
32.18181818181818,0.695906432748538,0.24083769633507854,0.1099476439790576,0.11518324607329843,0.06544502617801047,19.335113636363673,1
37.888888888888886,0.7857142857142857,0.2693333333333333,0.144,0.10133333333333333,0.07733333333333334,31.30223514211889,1
28.833333333333332,0.7423312883435583,0.21842105263157896,0.12631578947368421,0.09736842105263158,0.08157894736842106,30.731290322580662,1
19.294117647058822,0.7784810126582279,0.25526315789473686,0.12368421052631579,0.07105263157894737,0.1,17.121564220183473,1
31.09090909090909,0.7421383647798742,0.2506527415143603,0.1409921671018277,0.1227154046997389,0.09921671018276762,15.68117855198696,1
32.6,0.7603833865814696,0.22777777777777777,0.125,0.11666666666666667,0.08333333333333333,27.29426923076926,1
30.818181818181817,0.7204968944099379,0.24338624338624337,0.12962962962962962,0.10052910052910052,0.08994708994708994,6.288052333423252,1
34.8,0.7574850299401198,0.26455026455026454,0.12169312169312169,0.13756613756613756,0.06878306878306878,8.38420809248558,1
31.727272727272727,0.7020648967551623,0.23759791122715404,0.13315926892950392,0.08616187989556136,0.0783289817232376,22.298228840125432,1
31.454545454545453,0.718562874251497,0.25,0.11702127659574468,0.10372340425531915,0.06648936170212766,20.73221378045585,1
24.214285714285715,0.6953846153846154,0.23783783783783785,0.16756756756756758,0.08108108108108109,0.07837837837837838,33.91654873316594,1
35.5,0.7581120943952803,0.29210526315789476,0.16578947368421051,0.10789473684210527,0.05263157894736842,9.838250000000016,1
29.583333333333332,0.7034883720930233,0.23896103896103896,0.12207792207792208,0.07532467532467532,0.07012987012987013,31.351822033898316,1
28.5,0.7592592592592593,0.21164021164021163,0.14814814814814814,0.0873015873015873,0.08465608465608465,19.42299826904059,1
28.583333333333332,0.6936936936936937,0.23097826086956522,0.125,0.11684782608695653,0.06521739130434782,15.242523216031287,1
31.636363636363637,0.7134328358208956,0.28421052631578947,0.13421052631578947,0.12894736842105264,0.07894736842105263,8.398231739358948,1
29.333333333333332,0.7655786350148368,0.27486910994764396,0.1387434554973822,0.0968586387434555,0.07591623036649214,0.8432103629417895,1
27.333333333333332,0.7165605095541401,0.25824175824175827,0.1043956043956044,0.11813186813186813,0.09065934065934066,31.859606339468343,1
31.545454545454547,0.7507507507507507,0.26063829787234044,0.14361702127659576,0.12234042553191489,0.06914893617021277,17.824521600848158,1
28.916666666666668,0.7626112759643917,0.25647668393782386,0.11917098445595854,0.12435233160621761,0.09067357512953368,34.53159441233143,1
28.5,0.719626168224299,0.2793733681462141,0.1409921671018277,0.09921671018276762,0.09660574412532637,25.32928571428573,1
28.583333333333332,0.7515151515151515,0.24932975871313673,0.16353887399463807,0.10455764075067024,0.07238605898123325,12.26539711632455,1
33.7,0.7925696594427245,0.2764227642276423,0.12195121951219512,0.0948509485094851,0.08130081300813008,3.4273614457831343,1
26.846153846153847,0.7583081570996979,0.2571428571428571,0.14805194805194805,0.07792207792207792,0.08571428571428572,25.653449203857377,1
34.2,0.7675840978593272,0.28610354223433243,0.1553133514986376,0.10626702997275204,0.05449591280653951,18.303235294117684,1
24.428571428571427,0.7894736842105263,0.2712765957446808,0.13829787234042554,0.13031914893617022,0.0851063829787234,31.140871324521214,1
39.77777777777778,0.7309941520467836,0.29048843187660667,0.11053984575835475,0.10796915167095116,0.07455012853470437,11.024338983050853,1
37.77777777777778,0.8209876543209876,0.2970027247956403,0.1307901907356948,0.14713896457765668,0.07084468664850137,6.791666666666657,1
30.818181818181817,0.706060606060606,0.23770491803278687,0.10655737704918032,0.08469945355191257,0.06284153005464481,24.217824098977957,1
26.615384615384617,0.7371601208459214,0.2727272727272727,0.15584415584415584,0.11168831168831168,0.09090909090909091,24.359919825072893,1
38.22222222222222,0.7850746268656716,0.2734584450402145,0.16353887399463807,0.13136729222520108,0.06702412868632708,20.410531260123122,1
32.09090909090909,0.7529411764705882,0.25196850393700787,0.15748031496062992,0.11286089238845144,0.06824146981627296,32.89497402597405,1
33.2,0.7191358024691358,0.23140495867768596,0.11294765840220386,0.12121212121212122,0.07162534435261708,22.151425061425073,1
32.0,0.7264705882352941,0.1953125,0.15885416666666666,0.11979166666666667,0.06510416666666667,22.360093240093278,1
25.76923076923077,0.7329192546583851,0.27717391304347827,0.13858695652173914,0.09510869565217392,0.07336956521739131,17.88964302164905,1
25.615384615384617,0.677115987460815,0.17886178861788618,0.10840108401084012,0.11382113821138211,0.07588075880758807,43.392141372141396,1
34.5,0.7777777777777778,0.30423280423280424,0.11904761904761904,0.10052910052910052,0.082010582010582,6.725396236416657,1
24.428571428571427,0.7057057057057057,0.18253968253968253,0.16666666666666666,0.09259259259259259,0.082010582010582,36.834736842105286,1
27.272727272727273,0.7142857142857143,0.23708206686930092,0.16109422492401215,0.06382978723404255,0.07598784194528875,29.002645180906057,1
42.625,0.7178683385579937,0.2643979057591623,0.14397905759162305,0.0968586387434555,0.09947643979057591,18.81503742514971,1
32.3,0.7269736842105263,0.23163841807909605,0.12146892655367232,0.11299435028248588,0.07909604519774012,18.781891849529813,1
32.36363636363637,0.7580174927113703,0.2772020725388601,0.16062176165803108,0.07772020725388601,0.07253886010362694,13.812827426810514,1
28.363636363636363,0.7167235494880546,0.22752808988764045,0.09831460674157304,0.08146067415730338,0.10955056179775281,19.88169428642098,1
31.181818181818183,0.7808641975308642,0.24010554089709762,0.13984168865435356,0.10554089709762533,0.0870712401055409,12.954510489510511,1
37.55555555555556,0.7438271604938271,0.22727272727272727,0.13903743315508021,0.10160427807486631,0.07754010695187166,24.92023809523812,1
31.90909090909091,0.7719298245614035,0.25925925925925924,0.15343915343915343,0.10582010582010581,0.06084656084656084,-2.7065734265734136,1
25.0,0.7890295358649789,0.20802919708029197,0.15328467153284672,0.10218978102189781,0.06934306569343066,29.860580645161292,1
37.666666666666664,0.7685185185185185,0.31266846361185985,0.11320754716981132,0.11859838274932614,0.0646900269541779,-0.37111111111107675,1
29.90909090909091,0.7183544303797469,0.2395543175487465,0.11420612813370473,0.10306406685236769,0.07520891364902507,32.72648354712774,1
29.2,0.7168458781362007,0.20743034055727555,0.1238390092879257,0.10835913312693499,0.08668730650154799,21.32758620689657,1
27.0,0.7032258064516129,0.20728291316526612,0.1400560224089636,0.08683473389355742,0.08683473389355742,27.351039719626186,1
29.25,0.7011834319526628,0.26246719160104987,0.14173228346456693,0.08136482939632546,0.06824146981627296,16.00740476190478,1
31.727272727272727,0.757396449704142,0.2236842105263158,0.15789473684210525,0.10789473684210527,0.07631578947368421,28.132711598746113,1
23.142857142857142,0.724025974025974,0.23036649214659685,0.14397905759162305,0.09424083769633508,0.11780104712041885,32.94403726708077,1
34.8,0.676737160120846,0.2236842105263158,0.15,0.09736842105263158,0.07894736842105263,14.769581395348865,1
31.09090909090909,0.7727272727272727,0.2887139107611549,0.11023622047244094,0.09186351706036745,0.08923884514435695,23.557254901960818,1
30.636363636363637,0.7774294670846394,0.24479166666666666,0.11979166666666667,0.1328125,0.09635416666666667,20.49375340228636,1
33.7,0.7476923076923077,0.25806451612903225,0.1424731182795699,0.12365591397849462,0.07795698924731183,7.673097014925389,1
30.90909090909091,0.7774390243902439,0.22162162162162163,0.10270270270270271,0.11081081081081082,0.062162162162162166,29.402860962566848,1
28.833333333333332,0.7462235649546828,0.2760416666666667,0.1328125,0.08854166666666667,0.09375,15.633815789473715,1
26.384615384615383,0.729483282674772,0.23036649214659685,0.14136125654450263,0.10471204188481675,0.09162303664921466,28.257669683257944,1
31.545454545454547,0.7484848484848485,0.27461139896373055,0.13471502590673576,0.10880829015544041,0.07253886010362694,23.414058160859327,1
